Time DTG TG flux Temperature
11907	-0.0551	-14.3559	-5.85	629.15
11910.5	-0.0549	-14.359	-5.86	629.33
11914	-0.0546	-14.3661	-5.86	629.5
11917.5	-0.0542	-14.3733	-5.86	629.67
11921	-0.0537	-14.3733	-5.86	629.85
11924.5	-0.0534	-14.376	-5.86	630.02
11928	-0.053	-14.3777	-5.86	630.18
11931.5	-0.0528	-14.3792	-5.87	630.34
11935	-0.0525	-14.3842	-5.88	630.53
11938.5	-0.0522	-14.3884	-5.88	630.7
11942	-0.0519	-14.3904	-5.88	630.88
11945.5	-0.0516	-14.3942	-5.89	631.05
11949	-0.0514	-14.3974	-5.89	631.21
11952.5	-0.0511	-14.4019	-5.9	631.39
11956	-0.0507	-14.4112	-5.93	631.59
11959.5	-0.0502	-14.4152	-5.93	631.75
11963	-0.0497	-14.4184	-5.94	631.91
11966.5	-0.0493	-14.4168	-5.95	632.11
11970	-0.049	-14.4233	-5.95	632.28
11973.5	-0.0487	-14.4297	-5.96	632.46
11977	-0.0484	-14.4317	-5.97	632.62
11980.5	-0.0482	-14.4336	-5.97	632.79
11984	-0.0481	-14.4374	-5.97	632.95
11987.5	-0.0479	-14.4436	-5.97	633.16
11991	-0.0477	-14.4492	-5.98	633.34
11994.5	-0.0475	-14.4522	-5.98	633.48
11998	-0.0474	-14.4515	-5.99	633.66
12001.5	-0.0474	-14.4525	-5.99	633.86
12005	-0.0474	-14.4551	-6	634.04
12008.5	-0.0475	-14.4565	-5.99	634.21
12012	-0.0477	-14.4609	-5.99	634.4
12015.5	-0.0479	-14.4641	-5.98	634.57
12019	-0.0481	-14.4672	-5.96	634.73
12022.5	-0.0483	-14.4656	-5.96	634.91
12026	-0.0487	-14.4653	-5.94	635.08
12029.5	-0.0491	-14.4666	-5.94	635.25
12033	-0.0497	-14.4669	-5.95	635.43
12036.5	-0.0505	-14.4675	-5.96	635.63
12040	-0.0513	-14.4694	-5.96	635.79
12043.5	-0.0521	-14.4701	-5.98	635.94
12047	-0.0529	-14.475	-5.99	636.15
12050.5	-0.0537	-14.4761	-6	636.3
12054	-0.0545	-14.4788	-6	636.48
12057.5	-0.0555	-14.4803	-6.02	636.67
12061	-0.0564	-14.4796	-6.01	636.85
12064.5	-0.0576	-14.4816	-6.01	637.02
12068	-0.0588	-14.4843	-6.01	637.18
12071.5	-0.06	-14.49	-6.02	637.36
12075	-0.0612	-14.4941	-6.01	637.52
12078.5	-0.0624	-14.4966	-6.01	637.72
12082	-0.0636	-14.4961	-6.01	637.91
12085.5	-0.0649	-14.4952	-6	638.07
12089	-0.0663	-14.4969	-6.02	638.27
12092.5	-0.0678	-14.4974	-6.03	638.44
12096	-0.0694	-14.5005	-6.03	638.59
12099.5	-0.071	-14.5007	-6.03	638.74
12103	-0.0727	-14.5017	-6.03	638.95
12106.5	-0.0746	-14.4998	-6.02	639.12
12110	-0.0766	-14.501	-6.03	639.28
12113.5	-0.0786	-14.5053	-6.04	639.48
12117	-0.0805	-14.5083	-6.05	639.64
12120.5	-0.0825	-14.5143	-6.07	639.79
12124	-0.0845	-14.5207	-6.08	639.98
12127.5	-0.0864	-14.5298	-6.09	640.16
12131	-0.0882	-14.5428	-6.1	640.3
12134.5	-0.0899	-14.5532	-6.1	640.49
12138	-0.0916	-14.5635	-6.11	640.68
12141.5	-0.0931	-14.5745	-6.12	640.86
12145	-0.0944	-14.5852	-6.13	641.03
12148.5	-0.0956	-14.5958	-6.14	641.22
12152	-0.0966	-14.6058	-6.16	641.39
12155.5	-0.0976	-14.6123	-6.17	641.55
12159	-0.0984	-14.6196	-6.19	641.74
12162.5	-0.0992	-14.6273	-6.21	641.91
12166	-0.0999	-14.6311	-6.24	642.09
12169.5	-0.1007	-14.6353	-6.26	642.25
12173	-0.1014	-14.6411	-6.28	642.43
12176.5	-0.102	-14.6508	-6.3	642.61
12180	-0.1024	-14.6608	-6.33	642.79
12183.5	-0.1027	-14.6686	-6.36	642.99
12187	-0.1029	-14.6751	-6.38	643.16
12190.5	-0.103	-14.6781	-6.4	643.35
12194	-0.1032	-14.6816	-6.44	643.52
12197.5	-0.1034	-14.6857	-6.47	643.68
12201	-0.1035	-14.6936	-6.49	643.88
12204.5	-0.1035	-14.6993	-6.5	644.07
12208	-0.1036	-14.7039	-6.52	644.24
12211.5	-0.1035	-14.7128	-6.54	644.42
12215	-0.1034	-14.7206	-6.55	644.57
12218.5	-0.1034	-14.7287	-6.55	644.76
12222	-0.1033	-14.7352	-6.56	644.94
12225.5	-0.1032	-14.7382	-6.58	645.12
12229	-0.1032	-14.7417	-6.58	645.3
12232.5	-0.1033	-14.7474	-6.59	645.48
12236	-0.1032	-14.7538	-6.58	645.64
12239.5	-0.1032	-14.7606	-6.58	645.8
12243	-0.1031	-14.7668	-6.57	645.99
12246.5	-0.1029	-14.7747	-6.57	646.17
12250	-0.1026	-14.7838	-6.57	646.34
12253.5	-0.1023	-14.7874	-6.57	646.51
12257	-0.1019	-14.7932	-6.55	646.7
12260.5	-0.1016	-14.7982	-6.54	646.87
12264	-0.1012	-14.8027	-6.53	647.04
12267.5	-0.1008	-14.8081	-6.53	647.21
12271	-0.1006	-14.8134	-6.53	647.39
12274.5	-0.1003	-14.8192	-6.54	647.56
12278	-0.1	-14.8299	-6.54	647.74
12281.5	-0.0998	-14.8395	-6.55	647.93
12285	-0.0995	-14.846	-6.58	648.11
12288.5	-0.0993	-14.8482	-6.59	648.26
12292	-0.0992	-14.8515	-6.59	648.44
12295.5	-0.0992	-14.8527	-6.6	648.65
12299	-0.0994	-14.8567	-6.61	648.83
12302.5	-0.0996	-14.8618	-6.63	648.98
12306	-0.1	-14.8636	-6.63	649.16
12309.5	-0.1004	-14.8675	-6.64	649.34
12313	-0.1009	-14.872	-6.65	649.53
12316.5	-0.1014	-14.8779	-6.66	649.7
12320	-0.1019	-14.8853	-6.68	649.88
12323.5	-0.1023	-14.8899	-6.7	650.04
12327	-0.1028	-14.8919	-6.71	650.22
12330.5	-0.1034	-14.8937	-6.73	650.43
12334	-0.1041	-14.8952	-6.74	650.6
12337.5	-0.105	-14.8987	-6.75	650.75
12341	-0.1058	-14.9053	-6.76	650.94
12344.5	-0.1067	-14.9113	-6.78	651.12
12348	-0.1076	-14.9141	-6.79	651.31
12351.5	-0.1086	-14.9204	-6.8	651.48
12355	-0.1097	-14.9257	-6.83	651.64
12358.5	-0.1107	-14.9324	-6.83	651.82
12362	-0.1116	-14.9437	-6.84	652.01
12365.5	-0.1126	-14.9553	-6.85	652.16
12369	-0.1134	-14.9668	-6.86	652.34
12372.5	-0.1143	-14.9707	-6.85	652.52
12376	-0.1151	-14.985	-6.85	652.69
12379.5	-0.1157	-14.9971	-6.86	652.85
12383	-0.1163	-15.0053	-6.86	653.06
12386.5	-0.1168	-15.0117	-6.86	653.22
12390	-0.1175	-15.0175	-6.84	653.37
12393.5	-0.1181	-15.0212	-6.86	653.56
12397	-0.1188	-15.03	-6.85	653.75
12400.5	-0.1195	-15.036	-6.86	653.93
12404	-0.1202	-15.0422	-6.87	654.1
12407.5	-0.1209	-15.0493	-6.87	654.27
12411	-0.1216	-15.0562	-6.88	654.43
12414.5	-0.1223	-15.0673	-6.89	654.62
12418	-0.1228	-15.0775	-6.89	654.79
12421.5	-0.1234	-15.0838	-6.9	654.95
12425	-0.124	-15.0925	-6.9	655.15
12428.5	-0.1246	-15.0981	-6.91	655.34
12432	-0.1253	-15.1029	-6.93	655.49
12435.5	-0.126	-15.109	-6.92	655.66
12439	-0.1267	-15.1151	-6.92	655.85
12442.5	-0.1273	-15.1225	-6.92	656.03
12446	-0.1279	-15.1308	-6.93	656.19
12449.5	-0.1286	-15.138	-6.94	656.36
12453	-0.1291	-15.1477	-6.94	656.51
12456.5	-0.1296	-15.1572	-6.93	656.7
12460	-0.1301	-15.1659	-6.94	656.88
12463.5	-0.1306	-15.1699	-6.94	657.04
12467	-0.1311	-15.1781	-6.94	657.21
12470.5	-0.1316	-15.1789	-6.96	657.38
12474	-0.1322	-15.183	-6.97	657.56
12477.5	-0.1328	-15.1906	-6.98	657.74
12481	-0.1334	-15.1991	-6.99	657.89
12484.5	-0.1339	-15.2078	-7	658.08
12488	-0.1343	-15.2145	-7	658.25
12491.5	-0.1347	-15.2268	-7.02	658.43
12495	-0.1351	-15.2376	-7.02	658.6
12498.5	-0.1354	-15.2477	-7.04	658.77
12502	-0.1356	-15.2569	-7.05	658.95
12505.5	-0.1359	-15.2574	-7.06	659.12
12509	-0.1361	-15.2644	-7.07	659.31
12512.5	-0.1364	-15.2757	-7.07	659.49
12516	-0.1368	-15.2845	-7.08	659.65
12519.5	-0.1372	-15.2925	-7.08	659.82
12523	-0.1375	-15.2996	-7.09	660
12526.5	-0.1379	-15.3061	-7.09	660.18
12530	-0.1385	-15.3157	-7.09	660.36
12533.5	-0.139	-15.3248	-7.1	660.53
12537	-0.1396	-15.3347	-7.1	660.68
12540.5	-0.1401	-15.3426	-7.12	660.87
12544	-0.1407	-15.3479	-7.13	661.05
12547.5	-0.1412	-15.3556	-7.15	661.22
12551	-0.1417	-15.3634	-7.17	661.41
12554.5	-0.1422	-15.373	-7.18	661.59
12558	-0.1427	-15.3811	-7.19	661.75
12561.5	-0.1433	-15.3889	-7.21	661.91
12565	-0.1438	-15.3985	-7.22	662.1
12568.5	-0.1444	-15.4089	-7.24	662.29
12572	-0.145	-15.4173	-7.26	662.48
12575.5	-0.1455	-15.425	-7.26	662.67
12579	-0.1461	-15.4335	-7.26	662.82
12582.5	-0.1466	-15.4398	-7.27	662.97
12586	-0.1472	-15.4472	-7.28	663.16
12589.5	-0.1478	-15.4562	-7.28	663.33
12593	-0.1485	-15.4653	-7.28	663.52
12596.5	-0.1491	-15.4761	-7.28	663.7
12600	-0.1497	-15.4841	-7.28	663.87
12603.5	-0.1503	-15.4952	-7.29	664.03
12607	-0.1509	-15.5065	-7.3	664.21
12610.5	-0.1515	-15.5153	-7.3	664.39
12614	-0.152	-15.5226	-7.31	664.58
12617.5	-0.1526	-15.5284	-7.3	664.75
12621	-0.1533	-15.535	-7.3	664.94
12624.5	-0.1539	-15.5443	-7.31	665.12
12628	-0.1546	-15.5531	-7.32	665.33
12631.5	-0.1554	-15.5616	-7.32	665.51
12635	-0.1562	-15.5691	-7.32	665.65
12638.5	-0.157	-15.5814	-7.35	665.82
12642	-0.1578	-15.5936	-7.35	666.02
12645.5	-0.1586	-15.6035	-7.35	666.19
12649	-0.1594	-15.6087	-7.37	666.35
12652.5	-0.1604	-15.6123	-7.35	666.52
12656	-0.1615	-15.6182	-7.35	666.68
12659.5	-0.1626	-15.6279	-7.36	666.85
12663	-0.1636	-15.6392	-7.36	667.03
12666.5	-0.1647	-15.6515	-7.37	667.22
12670	-0.1657	-15.6584	-7.38	667.38
12673.5	-0.1668	-15.6668	-7.4	667.54
12677	-0.1677	-15.6802	-7.41	667.73
12680.5	-0.1686	-15.6943	-7.44	667.89
12684	-0.1693	-15.7081	-7.46	668.08
12687.5	-0.17	-15.7166	-7.48	668.26
12691	-0.1706	-15.726	-7.49	668.42
12694.5	-0.1713	-15.7322	-7.5	668.61
12698	-0.1722	-15.7327	-7.51	668.77
12701.5	-0.1732	-15.7463	-7.52	668.95
12705	-0.1741	-15.7592	-7.53	669.14
12708.5	-0.1749	-15.7703	-7.54	669.32
12712	-0.1757	-15.7824	-7.54	669.49
12715.5	-0.1766	-15.7904	-7.54	669.66
12719	-0.1775	-15.7981	-7.54	669.84
12722.5	-0.1785	-15.8093	-7.56	670.01
12726	-0.1794	-15.8201	-7.57	670.19
12729.5	-0.1803	-15.8284	-7.58	670.35
12733	-0.1812	-15.8385	-7.6	670.53
12736.5	-0.182	-15.8526	-7.6	670.72
12740	-0.1828	-15.8672	-7.61	670.9
12743.5	-0.1836	-15.8764	-7.62	671.08
12747	-0.1844	-15.8874	-7.63	671.23
12750.5	-0.1851	-15.8974	-7.63	671.41
12754	-0.186	-15.9038	-7.64	671.59
12757.5	-0.187	-15.9147	-7.64	671.76
12761	-0.1879	-15.9265	-7.63	671.93
12764.5	-0.1889	-15.9375	-7.62	672.11
12768	-0.1898	-15.951	-7.62	672.28
12771.5	-0.1905	-15.9661	-7.62	672.46
12775	-0.1911	-15.9807	-7.63	672.62
12778.5	-0.1916	-15.9944	-7.64	672.79
12782	-0.1922	-16.0078	-7.64	672.97
12785.5	-0.1926	-16.0237	-7.65	673.13
12789	-0.1932	-16.0314	-7.67	673.29
12792.5	-0.1937	-16.0414	-7.68	673.47
12796	-0.1943	-16.0553	-7.69	673.65
12799.5	-0.1948	-16.0686	-7.7	673.82
12803	-0.1951	-16.0836	-7.7	673.99
12806.5	-0.1955	-16.0951	-7.72	674.18
12810	-0.1958	-16.1041	-7.74	674.37
12813.5	-0.1962	-16.1178	-7.75	674.54
12817	-0.1966	-16.1276	-7.77	674.71
12820.5	-0.1972	-16.1358	-7.81	674.86
12824	-0.1977	-16.1431	-7.83	675.04
12827.5	-0.1984	-16.1493	-7.83	675.22
12831	-0.1992	-16.1533	-7.84	675.4
12834.5	-0.2002	-16.1578	-7.83	675.57
12838	-0.2012	-16.1697	-7.85	675.71
12841.5	-0.2022	-16.1858	-7.87	675.87
12845	-0.2031	-16.2025	-7.88	676.05
12848.5	-0.2039	-16.2164	-7.9	676.23
12852	-0.2047	-16.2266	-7.91	676.4
12855.5	-0.2055	-16.2376	-7.93	676.6
12859	-0.2064	-16.2491	-7.95	676.78
12862.5	-0.2073	-16.2644	-7.98	676.93
12866	-0.2082	-16.2794	-8.01	677.08
12869.5	-0.209	-16.2911	-8.02	677.27
12873	-0.21	-16.2984	-8.04	677.45
12876.5	-0.2111	-16.3114	-8.07	677.61
12880	-0.2122	-16.32	-8.07	677.8
12883.5	-0.2134	-16.3322	-8.09	677.97
12887	-0.2145	-16.3456	-8.1	678.12
12890.5	-0.2157	-16.3588	-8.12	678.3
12894	-0.2169	-16.3706	-8.12	678.49
12897.5	-0.2181	-16.3836	-8.13	678.65
12901	-0.2191	-16.3998	-8.16	678.79
12904.5	-0.2201	-16.4107	-8.16	678.97
12908	-0.221	-16.4272	-8.18	679.16
12911.5	-0.222	-16.4405	-8.2	679.34
12915	-0.2229	-16.454	-8.22	679.51
12918.5	-0.2239	-16.4558	-8.24	679.69
12922	-0.2252	-16.4664	-8.25	679.87
12925.5	-0.2265	-16.4795	-8.26	680.05
12929	-0.2278	-16.4988	-8.28	680.22
12932.5	-0.2291	-16.513	-8.29	680.41
12936	-0.2304	-16.5277	-8.3	680.58
12939.5	-0.2316	-16.5385	-8.33	680.77
12943	-0.233	-16.5514	-8.34	680.93
12946.5	-0.2343	-16.5661	-8.37	681.11
12950	-0.2356	-16.5801	-8.37	681.3
12953.5	-0.237	-16.5941	-8.38	681.46
12957	-0.2385	-16.6066	-8.41	681.63
12960.5	-0.2398	-16.6239	-8.42	681.81
12964	-0.2412	-16.6432	-8.45	681.99
12967.5	-0.2424	-16.6585	-8.45	682.19
12971	-0.2436	-16.6714	-8.49	682.34
12974.5	-0.2449	-16.6825	-8.5	682.51
12978	-0.2461	-16.6929	-8.51	682.7
12981.5	-0.2474	-16.7069	-8.52	682.91
12985	-0.2486	-16.7215	-8.53	683.08
12988.5	-0.2498	-16.7366	-8.54	683.25
12992	-0.2511	-16.7503	-8.55	683.43
12995.5	-0.2524	-16.7631	-8.55	683.6
12999	-0.2537	-16.7811	-8.55	683.78
13002.5	-0.2549	-16.7981	-8.57	683.97
13006	-0.2561	-16.8066	-8.57	684.14
13009.5	-0.2574	-16.826	-8.56	684.32
13013	-0.2586	-16.8444	-8.58	684.51
13016.5	-0.2598	-16.8646	-8.6	684.69
13020	-0.261	-16.8823	-8.62	684.85
13023.5	-0.2621	-16.9013	-8.64	685.06
13027	-0.263	-16.9202	-8.67	685.25
13030.5	-0.2639	-16.9368	-8.69	685.45
13034	-0.2649	-16.9502	-8.73	685.64
13037.5	-0.2658	-16.9643	-8.76	685.85
13041	-0.2668	-16.9774	-8.78	686.04
13044.5	-0.2679	-16.9859	-8.79	686.2
13048	-0.2691	-16.9965	-8.8	686.42
13051.5	-0.2704	-17.01	-8.82	686.61
13055	-0.2718	-17.024	-8.84	686.81
13058.5	-0.2732	-17.0387	-8.85	686.97
13062	-0.2747	-17.051	-8.85	687.13
13065.5	-0.2762	-17.069	-8.87	687.36
13069	-0.2775	-17.0874	-8.87	687.53
13072.5	-0.2787	-17.1079	-8.9	687.68
13076	-0.28	-17.1218	-8.91	687.9
13079.5	-0.2813	-17.1374	-8.92	688.07
13083	-0.2826	-17.1518	-8.93	688.23
13086.5	-0.2839	-17.1694	-8.94	688.4
13090	-0.2852	-17.1862	-8.95	688.59
13093.5	-0.2865	-17.2017	-8.96	688.78
13097	-0.2878	-17.2193	-8.97	688.94
13100.5	-0.2892	-17.2377	-8.98	689.14
13104	-0.2905	-17.2566	-9	689.32
13107.5	-0.2918	-17.2734	-9.01	689.5
13111	-0.2931	-17.2885	-9.04	689.68
13114.5	-0.2946	-17.3052	-9.07	689.85
13118	-0.296	-17.322	-9.08	690.03
13121.5	-0.2975	-17.3405	-9.1	690.2
13125	-0.2989	-17.3618	-9.13	690.38
13128.5	-0.3003	-17.3804	-9.15	690.55
13132	-0.3016	-17.399	-9.18	690.72
13135.5	-0.3029	-17.4159	-9.2	690.9
13139	-0.3041	-17.4319	-9.24	691.11
13142.5	-0.3054	-17.4483	-9.25	691.28
13146	-0.3068	-17.464	-9.25	691.42
13149.5	-0.3082	-17.477	-9.26	691.61
13153	-0.3097	-17.4962	-9.27	691.77
13156.5	-0.3112	-17.5162	-9.28	691.92
13160	-0.3126	-17.538	-9.28	692.1
13163.5	-0.3141	-17.5593	-9.31	692.29
13167	-0.3155	-17.5791	-9.31	692.45
13170.5	-0.317	-17.5967	-9.34	692.62
13174	-0.3186	-17.6126	-9.36	692.8
13177.5	-0.3202	-17.632	-9.38	692.95
13181	-0.3218	-17.6508	-9.4	693.14
13184.5	-0.3232	-17.6704	-9.42	693.32
13188	-0.3247	-17.6884	-9.44	693.51
13191.5	-0.3262	-17.7087	-9.45	693.66
13195	-0.3276	-17.7258	-9.47	693.81
13198.5	-0.3291	-17.7437	-9.51	694
13202	-0.3305	-17.7654	-9.54	694.17
13205.5	-0.3319	-17.786	-9.56	694.35
13209	-0.3333	-17.8042	-9.6	694.54
13212.5	-0.3347	-17.8224	-9.63	694.68
13216	-0.3362	-17.8399	-9.66	694.84
13219.5	-0.3376	-17.8593	-9.7	695.02
13223	-0.3392	-17.8811	-9.75	695.2
13226.5	-0.3407	-17.8986	-9.77	695.38
13230	-0.3422	-17.9162	-9.8	695.54
13233.5	-0.3437	-17.9344	-9.82	695.71
13237	-0.3453	-17.9513	-9.83	695.89
13240.5	-0.347	-17.9725	-9.83	696.06
13244	-0.3486	-17.9965	-9.85	696.23
13247.5	-0.3501	-18.017	-9.87	696.39
13251	-0.3517	-18.0392	-9.89	696.58
13254.5	-0.3533	-18.0592	-9.9	696.76
13258	-0.3549	-18.0806	-9.91	696.93
13261.5	-0.3564	-18.102	-9.92	697.08
13265	-0.358	-18.1218	-9.94	697.26
13268.5	-0.3596	-18.1466	-9.97	697.43
13272	-0.3612	-18.1691	-10.01	697.59
13275.5	-0.3628	-18.1925	-10.04	697.76
13279	-0.3643	-18.2136	-10.07	697.96
13282.5	-0.366	-18.2263	-10.1	698.11
13286	-0.3677	-18.2427	-10.13	698.27
13289.5	-0.3695	-18.267	-10.16	698.47
13293	-0.3712	-18.2904	-10.2	698.63
13296.5	-0.3728	-18.3128	-10.22	698.79
13300	-0.3745	-18.3337	-10.25	698.97
13303.5	-0.3762	-18.3566	-10.27	699.15
13307	-0.3779	-18.3823	-10.29	699.31
13310.5	-0.3795	-18.4049	-10.31	699.48
13314	-0.3812	-18.4284	-10.33	699.66
13317.5	-0.3829	-18.4489	-10.35	699.84
13321	-0.3845	-18.4722	-10.38	700.01
13324.5	-0.3861	-18.4958	-10.41	700.19
13328	-0.3878	-18.5109	-10.44	700.37
13331.5	-0.3896	-18.5251	-10.47	700.53
13335	-0.3916	-18.55	-10.48	700.71
13338.5	-0.3935	-18.576	-10.5	700.88
13342	-0.3953	-18.6026	-10.51	701.06
13345.5	-0.397	-18.6263	-10.53	701.25
13349	-0.3986	-18.6493	-10.55	701.43
13352.5	-0.4002	-18.6725	-10.56	701.6
13356	-0.4019	-18.6973	-10.58	701.75
13359.5	-0.4034	-18.7239	-10.59	701.92
13363	-0.4049	-18.7479	-10.61	702.09
13366.5	-0.4065	-18.7666	-10.62	702.26
13370	-0.408	-18.7937	-10.64	702.43
13373.5	-0.4095	-18.8179	-10.65	702.6
13377	-0.411	-18.8369	-10.66	702.78
13380.5	-0.4124	-18.8619	-10.66	702.93
13384	-0.4139	-18.8853	-10.67	703.1
13387.5	-0.4153	-18.9093	-10.7	703.29
13391	-0.4167	-18.9346	-10.71	703.45
13394.5	-0.418	-18.9593	-10.75	703.61
13398	-0.4194	-18.9832	-10.78	703.8
13401.5	-0.4208	-19.0086	-10.81	704
13405	-0.4222	-19.0328	-10.83	704.16
13408.5	-0.4235	-19.0572	-10.87	704.33
13412	-0.4249	-19.087	-10.9	704.49
13415.5	-0.4261	-19.1169	-10.92	704.69
13419	-0.4274	-19.1433	-10.95	704.85
13422.5	-0.4287	-19.167	-10.97	705.02
13426	-0.4301	-19.1871	-10.98	705.21
13429.5	-0.4317	-19.2116	-11.01	705.37
13433	-0.4333	-19.2374	-11.03	705.53
13436.5	-0.4348	-19.2636	-11.04	705.71
13440	-0.4364	-19.2881	-11.07	705.88
13443.5	-0.4382	-19.3155	-11.11	706.05
13447	-0.4398	-19.3456	-11.14	706.23
13450.5	-0.4414	-19.3714	-11.17	706.42
13454	-0.4431	-19.399	-11.21	706.59
13457.5	-0.4447	-19.4245	-11.23	706.77
13461	-0.4464	-19.451	-11.26	706.94
13464.5	-0.4481	-19.4715	-11.28	707.09
13468	-0.45	-19.4949	-11.28	707.27
13471.5	-0.4519	-19.5224	-11.31	707.47
13475	-0.4539	-19.5535	-11.33	707.65
13478.5	-0.4557	-19.5821	-11.35	707.81
13482	-0.4574	-19.6109	-11.39	708.01
13485.5	-0.459	-19.6369	-11.41	708.19
13489	-0.4608	-19.6598	-11.43	708.36
13492.5	-0.4627	-19.6829	-11.46	708.54
13496	-0.4648	-19.7031	-11.46	708.68
13499.5	-0.467	-19.7277	-11.48	708.88
13503	-0.4692	-19.7552	-11.5	709.07
13506.5	-0.4715	-19.7834	-11.52	709.24
13510	-0.4739	-19.8073	-11.54	709.42
13513.5	-0.4763	-19.8361	-11.56	709.58
13517	-0.4787	-19.8612	-11.57	709.75
13520.5	-0.4811	-19.8878	-11.59	709.95
13524	-0.4836	-19.9122	-11.6	710.12
13527.5	-0.4862	-19.9374	-11.63	710.32
13531	-0.4888	-19.9633	-11.66	710.49
13534.5	-0.4915	-19.9906	-11.68	710.66
13538	-0.4942	-20.0174	-11.71	710.83
13541.5	-0.497	-20.0443	-11.74	710.98
13545	-0.4999	-20.072	-11.74	711.16
13548.5	-0.5028	-20.0985	-11.75	711.34
13552	-0.5058	-20.1256	-11.76	711.51
13555.5	-0.5088	-20.1511	-11.78	711.69
13559	-0.5118	-20.1837	-11.81	711.87
13562.5	-0.5149	-20.2146	-11.84	712.04
13566	-0.518	-20.2443	-11.87	712.22
13569.5	-0.5211	-20.2783	-11.9	712.38
13573	-0.524	-20.3146	-11.93	712.56
13576.5	-0.5268	-20.3514	-11.96	712.76
13580	-0.5295	-20.3877	-11.99	712.93
13583.5	-0.5321	-20.4207	-12.02	713.11
13587	-0.5346	-20.4568	-12.05	713.27
13590.5	-0.537	-20.4936	-12.08	713.43
13594	-0.5394	-20.5234	-12.09	713.6
13597.5	-0.5418	-20.5545	-12.13	713.78
13601	-0.5443	-20.5843	-12.15	713.96
13604.5	-0.5468	-20.6159	-12.19	714.14
13608	-0.5493	-20.6474	-12.21	714.29
13611.5	-0.5518	-20.6787	-12.24	714.47
13615	-0.5542	-20.7133	-12.25	714.66
13618.5	-0.5565	-20.7482	-12.27	714.82
13622	-0.5589	-20.7826	-12.3	715
13625.5	-0.5612	-20.8157	-12.33	715.19
13629	-0.5636	-20.8466	-12.36	715.36
13632.5	-0.5659	-20.8737	-12.38	715.53
13636	-0.5683	-20.9065	-12.4	715.69
13639.5	-0.5705	-20.9408	-12.44	715.88
13643	-0.5727	-20.9785	-12.48	716.06
13646.5	-0.5747	-21.0111	-12.51	716.23
13650	-0.5766	-21.0464	-12.55	716.4
13653.5	-0.5786	-21.0829	-12.57	716.57
13657	-0.5806	-21.116	-12.61	716.73
13660.5	-0.5826	-21.1502	-12.64	716.9
13664	-0.5847	-21.1825	-12.66	717.08
13667.5	-0.5868	-21.2136	-12.69	717.26
13671	-0.5889	-21.2474	-12.72	717.44
13674.5	-0.591	-21.2808	-12.75	717.61
13678	-0.5931	-21.3134	-12.78	717.79
13681.5	-0.5951	-21.3499	-12.8	717.94
13685	-0.597	-21.387	-12.83	718.11
13688.5	-0.5988	-21.4257	-12.85	718.29
13692	-0.6006	-21.4588	-12.86	718.47
13695.5	-0.6024	-21.4959	-12.87	718.64
13699	-0.6042	-21.5284	-12.89	718.79
13702.5	-0.6061	-21.5634	-12.9	718.98
13706	-0.6078	-21.5958	-12.92	719.17
13709.5	-0.6097	-21.631	-12.95	719.32
13713	-0.6115	-21.6685	-12.97	719.49
13716.5	-0.6133	-21.7043	-13	719.67
13720	-0.6151	-21.7374	-13.02	719.83
13723.5	-0.6171	-21.7704	-13.04	720.01
13727	-0.619	-21.808	-13.07	720.16
13730.5	-0.6211	-21.8453	-13.11	720.34
13734	-0.6231	-21.8832	-13.13	720.51
13737.5	-0.6253	-21.9174	-13.15	720.67
13741	-0.6275	-21.9515	-13.17	720.85
13744.5	-0.6297	-21.9888	-13.2	721
13748	-0.6319	-22.0271	-13.24	721.2
13751.5	-0.634	-22.0638	-13.27	721.39
13755	-0.6362	-22.1011	-13.3	721.56
13758.5	-0.6384	-22.1371	-13.33	721.73
13762	-0.6406	-22.175	-13.36	721.9
13765.5	-0.6428	-22.2146	-13.39	722.06
13769	-0.645	-22.2531	-13.41	722.21
13772.5	-0.6471	-22.2911	-13.45	722.39
13776	-0.6493	-22.3283	-13.48	722.57
13779.5	-0.6515	-22.3598	-13.49	722.74
13783	-0.6539	-22.3891	-13.49	722.92
13786.5	-0.6564	-22.4249	-13.5	723.08
13790	-0.6589	-22.4634	-13.52	723.25
13793.5	-0.6616	-22.4982	-13.54	723.42
13797	-0.6644	-22.5363	-13.55	723.59
13800.5	-0.6671	-22.5822	-13.57	723.75
13804	-0.6697	-22.6267	-13.59	723.91
13807.5	-0.6723	-22.6714	-13.62	724.11
13811	-0.6748	-22.7144	-13.63	724.29
13814.5	-0.6772	-22.7548	-13.67	724.47
13818	-0.6796	-22.7956	-13.69	724.63
13821.5	-0.682	-22.8378	-13.72	724.8
13825	-0.6845	-22.8751	-13.74	724.97
13828.5	-0.687	-22.9088	-13.77	725.16
13832	-0.6897	-22.9464	-13.78	725.32
13835.5	-0.6924	-22.9892	-13.8	725.47
13839	-0.6951	-23.0322	-13.81	725.66
13842.5	-0.6978	-23.0733	-13.84	725.83
13846	-0.7005	-23.1149	-13.86	726.01
13849.5	-0.7031	-23.1576	-13.88	726.17
13853	-0.7057	-23.1932	-13.91	726.33
13856.5	-0.7083	-23.2371	-13.92	726.51
13860	-0.7108	-23.2758	-13.95	726.68
13863.5	-0.7132	-23.3186	-13.98	726.86
13867	-0.7156	-23.3603	-14.01	727.05
13870.5	-0.718	-23.3972	-14.04	727.23
13874	-0.7204	-23.4349	-14.08	727.4
13877.5	-0.7227	-23.4797	-14.11	727.56
